time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:21:08.981,1720,172,-0.04101562,-1.158066,0.0189209,-17.46746,-40.31464,10.08092,118.2122,121.5081,15,2.237724,-0.5069271,-3.366345,1.796282,-1.659546,1.503791,2.089186,-0.2259143,-3.180556,0.00431375,-0.350236,-0.08289979
2014-12-21 21:21:09.138,1721,172.1,-0.005050659,-0.9320068,0.1024017,-0.8468609,-38.48042,19.63914,142.6147,145.9106,15,0.4395156,0.8162655,-0.9222689,-2.08399,2.261186,1.177361,0.6553108,1.226784,-2.453847,-0.5550027,-0.3739338,-0.2002259
2014-12-21 21:21:09.180,1722,172.2,-0.1579742,-0.9570618,0.1873474,3.952501,-37.79243,23.92576,151.2528,154.5486,15,0.08776927,0.5602944,0.4768017,-2.029356,2.24557,1.119041,0.4410329,0.8181798,-0.9110368,-0.3459265,-0.03232474,-0.1703175
2014-12-21 21:21:09.341,1723,172.3,-0.406662,-1.247345,-0.02012634,-1.773756,-36.94587,24.07058,144.319,147.6149,15,-0.2900116,-0.09737609,3.690189,-2.588264,2.761643,1.298108,-0.2884836,-0.09542662,3.701401,-0.3424382,-0.05936493,0.04616524
2014-12-21 21:21:09.378,1724,172.4,-0.04840088,-0.7345123,0.1150055,-3.729061,-36.80478,23.20166,140.8727,144.1686,15,-0.4531278,0.4610353,1.76269,-2.990129,3.1328,1.339109,-0.4515999,0.4629847,1.773903,-0.1815996,-0.1884628,-0.4487732
2014-12-21 21:21:09.511,1725,172.5,-0.1797638,-1.024979,0.08287048,-20.76817,-33.98292,20.16045,112.3633,115.6591,15,-0.1960808,0.1073504,0.9040471,2.546364,-2.317124,1.275946,-0.1674063,0.1594823,0.9249197,0.05752981,-0.04303235,-0.1534308
2014-12-21 21:21:09.579,1726,172.6,-0.2762604,-0.888092,0.2980042,-23.35197,-32.78363,19.36394,108.6194,111.9152,15,-0.2506138,-0.07076418,0.8156935,2.457716,-2.230224,1.254619,-0.194553,0.1092998,0.9152592,0.05797123,-0.07924744,-0.07613484
2014-12-21 21:21:09.750,1727,172.7,-0.3405151,-1.031784,-0.007339478,-25.23744,-31.01996,18.71225,105.0687,108.3646,15,-0.1904746,0.1001958,0.4576192,2.200431,-1.981174,1.172822,-0.1889468,0.1021452,0.468831,0.03995942,-0.05486734,-0.06239203
2014-12-21 21:21:09.778,1728,172.8,-0.6894531,-0.6204987,0.2481384,-25.72626,-30.66723,17.91574,104.0656,107.3614,15,0.2297315,0.5506163,1.046393,2.177751,-1.953498,1.153267,0.2312593,0.5525656,1.057605,0.05909122,-0.1505884,-0.1811198
2014-12-21 21:21:09.946,1729,172.9,-0.6636353,-0.8582153,0.1895752,-29.49721,-28.69194,15.16417,96.68042,99.97627,15,-0.3189934,-0.576377,0.2577365,2.025678,-1.831417,1.084898,-0.3174657,-0.5744278,0.2689478,-0.1432498,-0.02126199,0.04969109
2014-12-21 21:21:09.989,1730,173,-0.4402466,-0.8822784,0.1355286,-30.26537,-28.19811,15.67105,97.36492,100.6608,15,-0.3270602,0.3408713,0.1154677,2.004382,-1.798237,1.081933,-0.2178067,0.780098,0.08706476,-0.199149,0.06871934,0.04933496
2014-12-21 21:21:10.097,1731,173.1,-0.3413849,-0.891861,0.0533905,-30.61453,-27.98647,15.45382,97.00751,100.3034,15,-0.3270602,0.3408713,0.1154677,1.982137,-1.756673,1.081543,-0.3255324,0.3428205,0.1266789,0.151493,-0.01453298,-0.03190666
2014-12-21 21:21:10.184,1732,173.2,-0.4629059,-0.8625183,0.05604553,-30.89386,-28.40975,12.55742,97.51266,100.8085,15,-0.6602464,-0.2672703,-0.1282528,1.786298,-1.611063,1.077822,-0.6587187,-0.2653212,-0.117042,0.02002982,-0.001410515,0.04700411
2014-12-21 21:21:10.348,1733,173.3,-0.4100189,-0.980484,0.03001404,-28.58939,-32.1487,9.87826,105.1812,108.477,15,-1.053868,-0.2105258,-0.676391,1.50785,-1.406925,1.12907,-1.052336,-0.2085776,-0.6651789,0.001958455,-0.05358081,0.135248
2014-12-21 21:21:10.378,1734,173.4,-0.4277344,-0.9635162,0.02082825,-28.03073,-32.71308,9.298985,106.6528,109.9487,15,-1.15294,-0.1641234,-0.7466643,1.403476,-1.31854,1.146408,-1.151399,-0.1621407,-0.7354749,-0.02620984,-0.08375028,0.1255228
2014-12-21 21:21:10.545,1735,173.5,-0.3585205,-1.674484,-0.1253052,-21.74582,-40.04992,3.216555,119.2956,122.5915,15,0.06786427,1.506186,-0.04410328,0.7173044,-0.5240737,1.264721,0.06940586,1.508169,-0.03291426,0.05598047,-0.5962812,0.003645508
2014-12-21 21:21:10.587,1736,173.6,-0.3441315,-0.7230072,-0.09449768,-20.838,-39.97937,1.551128,117.8651,121.161,15,0.2982956,2.888419,-0.9757996,0.7173044,-0.5240737,1.264721,0.06940586,1.508169,-0.03291426,0.05598047,-0.5962812,0.003645508
2014-12-21 21:21:10.748,1737,173.7,0.269516,-0.9877014,-0.388855,-15.46091,-40.75539,-0.114295,112.8284,116.1242,15,0.6443174,1.274616,-0.4990372,0.3400923,0.1069568,1.394931,0.645859,1.276598,-0.4878486,0.1132194,-0.01200657,-0.2275134
2014-12-21 21:21:10.779,1738,173.8,0.269516,-0.9877014,-0.388855,-15.60057,-40.89648,0.8994427,113.2294,116.5252,15,0.4495794,0.5859378,-0.2923887,0.2367289,0.2431905,1.411995,0.4511209,0.5879204,-0.2812002,0.2314371,-0.0002838637,-0.2353735
2014-12-21 21:21:10.880,1739,173.9,-0.004058838,-1.014511,-0.1569214,-14.69275,-40.40265,5.606083,118.4781,121.774,15,0.1913862,-0.5486988,0.128603,0.001377797,0.2646101,1.49718,0.1929276,-0.5467163,0.1397908,-0.0465795,-0.02269748,-0.06466057
2014-12-21 21:21:11.140,1740,174,-0.004058838,-1.014511,-0.1569214,-14.69275,-40.40265,5.606083,118.4781,121.774,15,0.1544348,-0.6418642,0.1882139,0.001377797,0.2646101,1.49718,0.1929276,-0.5467163,0.1397908,-0.0465795,-0.02269748,-0.06466057
2014-12-21 21:21:11.152,1741,174.1,0.0007781982,-1.02652,-0.2063141,-14.69275,-40.40265,5.606083,118.4781,121.774,15,0.1544348,-0.6418642,0.1882139,0.06749708,0.1752968,1.504894,0.1559763,-0.6398817,0.1994015,-0.01554391,-0.01668188,-0.09207598
2014-12-21 21:21:11.181,1742,174.2,0.0007781982,-1.02652,-0.2063141,-13.36594,-38.78008,6.547409,121.5921,124.888,15,0.07803036,-0.6450512,0.168425,0.1634091,0.05584734,1.510139,0.07957175,-0.6430687,0.1796126,-0.00260554,-0.02835889,-0.145788
2014-12-21 21:21:11.346,1743,174.3,-0.003631592,-0.9955902,-0.08465576,-13.9246,-38.63899,8.864523,126.4194,129.7153,15,0.0606724,-0.4515992,0.09132992,0.3046162,-0.1588102,1.502841,0.06219371,-0.4495771,0.1024887,0.03059018,-0.02176306,0.007509222
2014-12-21 21:21:11.378,1744,174.4,0.02011108,-1.023209,-0.0002441406,-13.85476,-38.28625,8.936934,126.9957,130.2915,15,0.07814913,-0.6137596,0.1253617,0.2887849,-0.1609254,1.504603,0.06107621,-0.5145137,0.1456246,0.006966979,0.002219792,-0.0193651
2014-12-21 21:21:11.544,1745,174.5,-0.01011658,-0.9736023,-0.008560181,-14.06426,-38.3568,11.03681,130.2996,133.5954,15,0.06854524,-0.2751655,0.18165,0.7282128,-0.6606925,1.494434,0.02157234,-0.2030175,0.05370133,0.09250015,-0.03953529,-0.01865321
2014-12-21 21:21:11.579,1746,174.6,-0.03639221,-0.977066,0.01661682,-14.41342,-37.58079,11.54368,130.2459,133.5418,15,0.06654894,-0.5662919,0.2027257,0.9513479,-0.9108616,1.502861,0.06807705,-0.5642726,0.2138839,0.01723754,0.02062725,0.05823353
2014-12-21 21:21:11.748,1747,174.7,-0.09901428,-0.9798889,0.08557129,-14.27376,-38.42735,14.44007,133.0084,136.3042,15,0.3067519,-0.2330958,0.1264016,1.408613,-1.404104,1.491672,0.30828,-0.2310765,0.1375595,0.03326863,0.01614314,0.07900222
2014-12-21 21:21:11.779,1748,174.8,-0.05081177,-1.002533,-0.006500244,-14.48326,-37.93352,14.07802,132.3108,135.6066,15,0.3598913,0.256958,0.1482252,1.577704,-1.570408,1.485089,0.3614194,0.2589773,0.1593829,-0.03601053,0.01271735,0.05053983
2014-12-21 21:21:11.944,1749,174.9,0.1060181,-1.446609,-0.6228943,-16.2989,-37.36915,16.25032,129.163,132.4589,15,-0.04808923,0.1904656,-0.6325058,2.114459,-2.110238,1.461413,-0.04656462,0.1924855,-0.6213562,0.1666153,-0.04447427,-0.2936527
2014-12-21 21:21:11.988,1750,175,0.1060181,-1.446609,-0.3592529,-15.94974,-37.01641,17.19165,131.0331,134.329,15,-0.04508945,-0.2831992,0.5232696,2.081388,-2.080095,1.462111,-0.04356484,-0.2811793,0.5344192,0.04851647,0.1943865,-0.3237303
2014-12-21 21:21:12.123,1751,175.1,0.4074402,-1.125488,-0.3825989,-17.65195,-37.26756,13.60372,127.8237,131.1196,10,-1.272814,0.2642601,0.2741937,1.368708,-1.305419,1.438758,-1.27129,0.26628,0.2853431,0.4471454,-0.1637795,-0.4655924
2014-12-21 21:21:12.179,1752,175.2,0.3389587,-1.024643,-0.2372589,-18.14076,-37.90248,9.621171,126.8004,130.0962,10,-1.396603,-1.55133,-0.1374138,0.8300005,-0.8227849,1.383065,-1.395079,-1.549311,-0.1262646,0.5392584,-0.1436989,-0.1706955
2014-12-21 21:21:12.373,1753,175.3,0.2582092,-0.96875,0.2657166,-12.83369,-42.13526,8.028153,149.2832,152.579,10,-0.5484429,-4.082269,-0.8653125,0.07105281,-0.5656285,1.295892,-0.5469107,-4.08025,-0.854167,0.4101795,0.02374573,0.3813522
2014-12-21 21:21:12.384,1754,175.4,-0.2931824,-0.7613373,0.7866516,-12.83369,-42.13526,8.028153,149.2832,152.579,10,0.4698085,-4.527243,0.156379,0.07105281,-0.5656285,1.295892,-0.5469107,-4.08025,-0.854167,0.4101795,0.02374573,0.3813522
2014-12-21 21:21:12.514,1755,175.5,0.1234436,-1.06459,0.1520081,-8.713724,-41.21816,13.45891,169.9322,173.2281,10,0.8131502,-0.7982013,-0.1217211,0.3603693,-1.260813,1.318196,0.8146936,-0.7961499,-0.1105994,0.3614543,-0.09632457,0.2282451
2014-12-21 21:21:12.584,1756,175.6,-0.3399506,-0.9452209,-0.01298523,-8.155088,-41.07706,13.74855,171.5368,174.8326,10,0.7715745,-0.2764388,0.4077308,0.4900239,-1.406096,1.312293,0.773118,-0.2743874,0.4188524,0.07202968,0.05989794,0.1231508
2014-12-21 21:21:12.746,1757,175.7,-0.2003479,-1.022415,0.1724854,-7.596449,-38.25521,18.23797,169.8531,173.1489,10,0.5932338,0.1772579,0.2066818,0.9035242,-1.768101,1.321489,0.5947772,0.1793092,0.2178031,0.06978066,-0.00175684,0.07239187
2014-12-21 21:21:12.778,1758,175.8,-0.1828003,-0.9276581,0.03366089,-7.666277,-37.05592,18.60002,169.2002,172.496,10,0.4112115,0.1601646,0.246854,0.968714,-1.822985,1.308795,0.4946298,0.2339019,0.2919526,0.05047359,-0.05654172,0.107855
2014-12-21 21:21:12.940,1759,175.9,-0.3618774,-1.015427,0.3987885,-10.24998,-36.98538,20.69991,165.5096,168.8054,10,0.2662152,1.038732,0.04613793,1.067377,-1.939482,1.225856,0.2677585,1.040783,0.05725877,-0.04645938,-0.07433099,0.2769261
2014-12-21 21:21:12.979,1760,176,-0.3361816,-1.054306,0.3635712,-9.412025,-36.5621,21.85847,166.2449,169.5408,10,0.3148011,-1.113063,-1.444601,1.156072,-2.055647,1.26074,0.3163444,-1.111011,-1.43348,-0.06623539,-0.1019896,0.2213657
2014-12-21 21:21:13.144,1761,176.1,-0.2061157,-0.9619598,-0.0262146,-15.55705,-34.72789,21.27919,143.8083,147.1041,10,1.02482,2.552418,-0.4071467,1.552796,-1.932932,1.252769,1.026364,2.554469,-0.3960263,-0.0672829,-0.04408806,-0.06201153
2014-12-21 21:21:13.181,1762,176.2,-0.1586914,-0.9829102,-0.2083435,-16.74416,-33.5286,20.77232,138.2379,141.5337,10,1.07617,2.91691,-0.8696966,1.704926,-1.967379,1.26273,1.077713,2.918961,-0.8585762,0.1345566,-0.00528454,-0.2361264
2014-12-21 21:21:13.326,1763,176.3,0.09635925,-1.071396,-0.2589874,-13.53199,-35.08062,23.81354,136.2404,139.5363,10,1.00757,0.4086764,-2.741363,2.469281,-2.587928,1.32522,0.914457,-0.06645011,-1.801008,0.2178588,-0.2244301,0.1172564
2014-12-21 21:21:13.387,1764,176.4,0.09635925,-1.071396,-0.2589874,-10.73879,-35.22171,23.81354,139.6156,142.9114,10,0.7729596,0.6675655,-3.782858,-2.987352,2.928368,1.285597,0.774511,0.6696483,-3.771762,0.15137,-0.1751754,-0.4507893
2014-12-21 21:21:13.546,1765,176.5,0.1791382,-1.274551,0.609436,-4.10495,-36.84429,24.61005,163.7597,167.0556,10,0.2936167,3.041586,1.238322,1.982247,-2.373306,1.415146,0.2951681,3.043669,1.249419,-0.1804972,-0.3472179,0.3580357
2014-12-21 21:21:13.579,1766,176.6,1.302383,-0.4664001,1.163025,-8.294746,-36.98538,22.00329,152.9285,156.2244,10,0.2316132,2.72235,-2.058771,2.161366,-2.446925,1.421523,0.2331646,2.724433,-2.047675,0.8126835,0.2063171,0.7762313
2014-12-21 21:21:13.746,1767,176.7,0.2265472,-0.8863983,0.6530609,-17.44246,-37.19701,17.87592,121.8887,125.1845,10,1.148727,2.357835,-0.3398218,2.464966,-2.283073,1.412316,0.8786003,1.931339,-0.1199104,0.6944304,0.120296,0.4381165
2014-12-21 21:21:13.779,1768,176.8,0.2265472,-0.8863983,0.6530609,-18.07093,-36.70319,17.80351,119.1498,122.4457,10,1.148727,2.357835,-0.3398218,2.660714,-2.399758,1.389106,1.150278,2.359917,-0.328726,0.4610265,0.1210824,0.5082678
2014-12-21 21:21:13.923,1769,176.9,-0.009353638,-1.206085,-0.08044434,-22.12106,-35.85663,12.44516,82.70166,85.99751,10,0.461052,4.776167,-0.8899544,-2.653726,-2.708558,1.275149,0.4626033,4.77825,-0.8788591,-0.05068084,-0.1705988,-0.1155093
2014-12-21 21:21:13.989,1770,177,-0.02874756,-0.8797607,-0.609024,-23.44783,-35.22171,11.50383,77.47118,80.76703,10,0.3105568,2.614275,0.05535354,-2.558628,-2.643397,1.270653,0.3121081,2.616358,0.06644875,0.02582934,-0.1177345,-0.7671501
2014-12-21 21:21:14.145,1771,177.1,-0.2471771,-0.8044586,0.1138611,-25.75221,-34.5868,8.10056,61.00988,64.30574,10,0.5389884,4.34356,-0.3818669,-2.657454,-2.443367,1.226676,0.6873873,3.815114,-0.05041225,-0.2157211,0.2397429,0.7224768
2014-12-21 21:21:14.180,1772,177.2,-0.2639465,-0.9187469,0.3070526,-25.75221,-34.16352,4.190417,46.54783,49.84369,10,0.6267532,4.259881,-0.3724804,-2.60748,-2.331929,1.221789,0.5405384,4.345643,-0.3707696,-0.1018855,0.1195679,0.05296572
2014-12-21 21:21:14.327,1773,177.3,-0.02279663,-1.052567,0.1660004,-26.03153,-34.4457,2.162938,40.27436,43.57022,10,0.29434,3.652649,-1.062695,-2.323504,-2.030137,1.21417,0.5966327,4.737947,-1.018423,-0.1008298,-0.01248981,0.3045222
2014-12-21 21:21:14.379,1774,177.4,-0.1797485,-0.9387207,-0.02565002,-20.44514,-37.54974,-11.59497,1.308621,4.604477,10,0.2659891,2.635437,-0.5933696,-2.150321,-1.929092,1.269045,0.2675469,2.637551,-0.5822966,0.2160636,0.01737862,-0.1146867
2014-12-21 21:21:14.514,1775,177.5,-0.2087555,-0.946579,-0.1488647,-18.6994,-38.04357,-13.55004,356.5551,359.851,10,0.189225,2.60493,-1.718589,-1.762403,-1.890171,1.438216,0.1907941,2.607043,-1.707502,0.07902915,0.0117777,-0.2031259
2014-12-21 21:21:14.585,1776,177.6,-0.27388,-0.9850616,-0.1769714,0.08483505,-40.3716,-16.66366,336.6253,339.9212,10,0.04952681,2.550982,-2.048022,-1.496091,-2.063448,1.498997,0.0511011,2.553094,-2.036935,-0.1455489,0.05084457,-0.182794
2014-12-21 21:21:14.745,1777,177.7,-1.168762,-0.9920044,0.06452942,7.277315,-39.4545,-16.30161,335.3398,338.6357,10,-1.383284,4.181851,-0.1052622,1.417227,1.805826,1.287255,-0.8464004,1.846448,-1.232578,-1.586824,-0.05471496,-0.7225878
2014-12-21 21:21:14.779,1778,177.8,-0.2169495,-1.239563,0.2100983,25.99172,-35.08063,-8.336518,322.0724,325.3683,10,-1.732459,2.865551,0.8144264,1.590572,1.763759,1.284377,-1.381689,4.183958,-0.09419543,-1.134865,-0.1206333,0.09235209
2014-12-21 21:21:14.945,1779,177.9,0.1027985,-1.149246,0.3570862,21.7321,-37.83193,-7.105546,283.3066,286.6025,10,-0.5216259,0.5518749,1.729583,-2.856152,0.3307377,1.468133,-0.5200317,0.5539818,1.740649,0.09797578,-0.130372,0.4408005
2014-12-21 21:21:14.978,1780,178,0.03712463,-1.128754,0.3182831,20.12601,-38.18466,-7.467596,280.693,283.9889,10,-0.2377484,0.5041143,1.888696,-2.225308,-0.2785254,1.456491,-0.2361542,0.5062211,1.899762,0.1149004,-0.1545513,0.4594536
2014-12-21 21:21:15.177,1781,178.1,0.06025696,-1.061844,0.1082611,2.1099,-42.13526,-4.426375,252.1617,255.4576,10,0.8110178,1.170772,1.214743,-0.9908025,-1.354634,1.230618,0.8126119,1.172879,1.225809,0.3794942,-0.04627264,0.1650692
2014-12-21 21:21:15.188,1782,178.2,0.06025696,-1.061844,0.1082611,2.1099,-42.13526,-4.426375,252.1617,255.4576,10,0.7993851,0.8493047,1.102103,-0.9908025,-1.354634,1.230618,0.8126119,1.172879,1.225809,0.3794942,-0.04627264,0.1650692
2014-12-21 21:21:15.356,1783,178.3,-0.3470459,-0.8753967,-0.06335449,-6.828325,-41.57089,2.959447,238.4229,241.7187,10,0.7452297,0.1849456,0.5279973,-0.6124435,-1.734272,1.03525,0.7468297,0.1870828,0.5390387,0.1169104,-0.05025771,-0.1462997
2014-12-21 21:21:15.389,1784,178.4,-0.2295074,-0.792511,-0.07563782,-7.736111,-41.07706,3.611138,236.5306,239.8264,10,0.7358985,0.9071376,0.05436231,-0.5630572,-1.752856,1.021705,0.7374985,0.9092748,0.06540362,0.2268031,0.02000645,-0.1555455
2014-12-21 21:21:15.514,1785,178.5,-0.1487427,-1.198013,-0.3541718,-4.803261,-40.93597,7.955743,224.9159,228.2118,10,0.9076319,1.383815,-1.282487,-0.2407787,-1.790411,1.13631,0.9092318,1.385952,-1.271446,0.5182868,-0.2124817,-0.2853081
2014-12-21 21:21:15.579,1786,178.6,-1.281906,-0.9613647,-0.4142914,-4.244617,-40.65378,8.100562,224.256,227.5519,10,0.7004234,0.4316918,-1.119402,-0.1767229,-1.82216,1.123969,0.4402332,-0.7451808,0.8671077,-0.9501558,-0.1871819,-0.833443
2014-12-21 21:21:15.744,1787,178.7,-0.3227844,-1.011765,0.4984741,-0.8229523,-40.86543,12.95204,222.6641,225.96,10,-0.02618393,-0.5684387,0.2914247,0.00701245,-2.013894,1.15173,-0.0245841,-0.5663017,0.3024652,0.1567353,-0.1431409,0.3498344
2014-12-21 21:21:15.784,1788,178.8,-0.5712891,-0.8139801,-0.02307129,-0.6134605,-40.79488,13.31409,223.2192,226.515,10,-0.02601402,-0.05943856,0.007088802,0.00701245,-2.013894,1.15173,-0.0245841,-0.5663017,0.3024652,0.1567353,-0.1431409,0.3498344
2014-12-21 21:21:15.908,1789,178.9,-0.2036285,-0.9082031,0.1786804,-1.032438,-40.2305,12.58999,223.8455,227.1413,10,0.06910024,0.08532449,-0.2001707,-0.008123659,-2.006682,1.148377,-0.02441421,-0.0573016,0.01812922,-0.2039111,0.06285643,-0.1657242
2014-12-21 21:21:15.979,1790,179,-0.3202667,-0.8784485,0.03405762,1.202108,-40.3716,14.03818,220.9316,224.2274,10,0.1635594,0.2787257,-0.5245661,0.1233767,-2.124446,1.195274,0.1651591,0.2808625,-0.513526,0.002703675,-0.03831172,0.0004127084
2014-12-21 21:21:16.104,1791,179.1,-0.3202667,-0.8784485,0.03405762,1.132277,-40.44215,14.25541,220.9724,224.2682,10,0.08551863,0.2573008,0.03827681,0.1447224,-2.133959,1.199517,0.08711837,0.2594376,0.04931674,0.1249405,0.0568946,0.01816342
2014-12-21 21:21:16.180,1792,179.2,-0.005111694,-1.049438,-0.005737305,0.9227886,-40.65379,16.21048,214.5007,217.7966,10,-0.1296182,0.21778,0.04358663,0.1957782,-2.151365,1.205002,-0.1280185,0.2199168,0.05462614,0.2939719,-0.1155985,-0.2019307
2014-12-21 21:21:16.330,1793,179.3,-0.2371521,-0.9553833,0.04238892,0.08483124,-39.52504,13.31408,215.5879,218.8838,10,-0.04021533,0.3544401,-0.02640977,0.1157971,-2.108099,1.168359,-0.03861012,0.3566065,-0.01539504,0.002489985,-0.03553376,-0.06206359
2014-12-21 21:21:16.379,1794,179.4,-0.2371521,-0.9553833,0.04238892,-0.2643166,-39.59559,13.53131,214.9375,218.2334,10,-0.03364798,-0.0338858,0.2182599,0.1074111,-2.09325,1.166116,-0.03204278,-0.03171942,0.2292745,0.1040492,-0.03615511,-0.1540829
2014-12-21 21:21:16.545,1795,179.5,-0.3351593,-0.9295044,0.3144989,-2.359217,-38.46685,12.95203,212.156,215.4518,10,0.07185901,0.1053256,0.2367473,0.07406845,-2.062725,1.139753,0.07346416,0.1074919,0.2477616,0.06020027,-0.02477344,-0.02374789
2014-12-21 21:21:16.588,1796,179.6,-0.266922,-1.096222,0.1808319,-2.289385,-39.10177,12.44516,214.2728,217.5686,10,0.2030402,0.7746587,-0.1005567,0.07224917,-2.057324,1.131967,-0.003245547,0.1982266,0.1918967,0.005796266,-0.04085635,-0.003557874
2014-12-21 21:21:16.742,1797,179.7,-0.01882935,-1.083542,-0.2770996,-2.98768,-38.81958,13.02444,210.6184,213.9142,10,-0.2355313,1.021562,0.1299553,0.07852683,-1.875125,1.090996,-0.2339262,1.023728,0.1409692,0.4273595,-0.16287,-0.3440087
2014-12-21 21:21:16.779,1798,179.8,-0.27211,-0.9756317,-0.6140747,-7.037809,-38.67848,11.86588,197.837,201.1328,10,-0.3959918,1.837544,0.3065253,0.04848527,-1.789786,1.088951,-0.3943867,1.83971,0.3175391,0.3481916,-0.4112375,-0.5482142
2014-12-21 21:21:16.905,1799,179.9,-0.27211,-0.9756317,-0.6140747,-7.037809,-38.67848,11.86588,197.837,201.1328,10,-0.3825274,0.388108,0.6425124,0.01240188,-1.711909,1.071637,-0.3809223,0.3902742,0.6535261,0.2566898,-0.06233739,-0.4596587
2014-12-21 21:21:16.978,1800,180,0.8333588,-1.101685,-0.2376709,-9.551687,-39.52504,8.679843,194.8484,198.1442,10,-0.03695695,4.587533,-4.556698,-0.09210633,-1.501691,1.166028,-0.03535195,4.589699,-4.545684,0.8784772,0.1942179,0.314912
2014-12-21 21:21:17.111,1801,180.1,-0.1835175,-1.156845,0.06361389,-7.386963,-40.30106,7.593692,190.6153,193.9112,10,0.6526268,0.2354328,-0.6250471,-0.1161062,-1.37969,1.276325,0.6826719,1.213938,-1.566754,0.9018933,0.04577722,-0.06161661
2014-12-21 21:21:17.181,1802,180.2,-0.2676697,-1.064758,0.1710358,3.366837,-40.86543,10.05563,202.6368,205.9326,10,0.4755301,-0.8325878,-0.8983173,0.2958272,-1.827114,1.462187,0.477135,-0.8304217,-0.8873044,-0.2770576,0.01756057,0.1306921
2014-12-21 21:21:17.308,1803,180.3,-0.2676697,-1.064758,0.1710358,6.020372,-40.30106,10.63491,207.5312,210.827,10,0.4755301,-0.8325878,-0.8983173,0.2958272,-1.827114,1.462187,0.477135,-0.8304217,-0.8873044,-0.2770576,0.01756057,0.1306921
2014-12-21 21:21:17.379,1804,180.4,-0.06896973,-1.058502,-0.04754639,14.46979,-38.25521,17.22423,223.0966,226.3924,10,1.091582,0.7492689,-1.045076,1.716759,2.920446,1.371498,1.093192,0.7514637,-1.034088,-0.1466983,-0.07864738,-0.2008503
2014-12-21 21:21:17.514,1805,180.5,0.212616,-1.113235,-0.2033997,14.9586,-36.63264,18.02074,223.6814,226.9773,10,0.09404421,0.508553,-0.868464,2.109542,2.698175,1.216274,0.09565431,0.5107477,-0.8574765,0.1620707,-0.16729,-0.6020683
2014-12-21 21:21:17.578,1806,180.6,0.2379761,-1.073151,-0.1642151,17.82162,-31.90604,24.82728,222.7282,226.024,10,-0.4312907,0.456314,-0.8026733,2.282609,2.576802,1.197006,-0.4296806,0.4585087,-0.791686,0.06314994,-0.1660196,-0.4475997
2014-12-21 21:21:17.729,1807,180.7,0.141098,-1.150314,-0.118866,19.70703,-31.27112,21.93088,223.9422,227.2381,10,-1.163945,0.7452169,-0.4687049,2.676234,2.259285,1.231179,-1.162335,0.7474115,-0.457718,-0.1601969,-0.22057,-0.3294414
2014-12-21 21:21:17.780,1808,180.8,0.141098,-1.150314,-0.118866,19.77686,-31.48276,21.13437,222.6294,225.9253,10,-1.234373,0.2296074,-0.2243881,2.807189,2.150867,1.247184,-1.232763,0.231802,-0.2134012,-0.1248796,-0.2022216,-0.2931531
2014-12-21 21:21:17.945,1809,180.9,-0.1531525,-1.080902,-0.0552063,17.33281,-37.3381,11.21419,213.8156,217.1114,10,-1.44594,-0.5329568,0.8979899,-2.706003,1.468342,1.331502,-1.513317,-0.04805873,0.614531,-0.3129078,-0.1500156,-0.07410199
2014-12-21 21:21:17.986,1810,181,-0.07182312,-1.081924,-0.002212524,16.21554,-37.76138,9.621173,211.7286,215.0245,10,-1.258584,-1.163972,1.158105,-2.442424,1.199862,1.346687,-1.44433,-0.5307623,0.9089764,-0.3607336,-0.09991295,0.04712622
2014-12-21 21:21:18.125,1811,181.1,-0.07748413,-0.995163,0.0226593,10.14034,-40.3716,1.583655,208.7112,212.0071,10,-0.2406398,-1.089577,1.785594,-1.275942,-0.1149451,1.325131,-0.5328388,-1.106941,1.745008,-0.07580541,-0.07486981,0.3091016
2014-12-21 21:21:18.179,1812,181.2,0.01145935,-0.9839783,-0.08334351,5.741053,-41.14761,0.3526869,205.4861,208.7819,10,0.003392601,-1.074092,1.774644,-0.8379794,-0.617623,1.265978,0.005008126,-1.071898,1.78563,0.1624312,-0.02960369,0.2073823
2014-12-21 21:21:18.328,1813,181.3,-0.001907349,-0.9922333,-0.5781708,-6.269682,-41.71198,1.656068,192.7253,196.0212,10,0.1360958,-0.6718857,0.7743077,-0.403642,-1.129052,1.146714,0.2605745,-0.5465334,0.732335,0.3352725,-0.04053339,-0.2653218
2014-12-21 21:21:18.380,1814,181.4,-0.1908569,-1.000549,-0.6481628,-7.247301,-41.85308,2.090528,192.2262,195.522,10,-0.1240745,-1.116722,0.7242081,-0.3607595,-1.190375,1.123722,0.137715,-0.6696604,0.7852756,0.328622,-0.06592045,-0.4357693
2014-12-21 21:21:18.545,1815,181.5,-0.2090607,-0.7165985,-0.2471161,-11.08795,-40.2305,3.466319,193.0149,196.3107,10,-0.2397527,-0.7529774,0.1980574,-0.3529213,-1.385201,1.016444,-0.2963907,-0.9727546,0.5135332,0.05682718,0.02577869,-0.2442487
