time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 21:21:14.893,1113,111.3,0.2354584,-0.8874969,0.3622437,-17.0239,-44.94421,21.54115,-1,101.1829,10
2014-12-21 21:21:15.041,1114,111.4,0.2354584,-0.8874969,0.3622437,-15.62936,-44.74014,20.95163,-1,105.1829,10
2014-12-21 21:21:15.254,1115,111.5,0.1630096,-0.9418335,0.3441315,-12.24289,-44.94421,23.50624,-1,109.1829,10
2014-12-21 21:21:15.426,1116,111.6,0.03622437,-0.8874969,0.398468,-12.44199,-44.33202,23.50624,-1,115.1829,10
2014-12-21 21:21:15.541,1117,111.7,-0.199234,-0.8512726,0.199234,-12.44199,-44.33202,23.50624,-1,115.1829,10
2014-12-21 21:21:15.756,1118,111.8,-0.1267853,-0.8512726,0.2173462,-12.04355,-43.92389,24.29228,-1,119.1829,10
2014-12-21 21:21:15.783,1119,111.9,-0.01811218,-0.9056091,0.2535706,-11.64517,-44.33202,24.48878,-1,131.1829,10
2014-12-21 21:21:15.923,1120,112,0.03622437,-1.15918,0.3079071,-13.63727,-44.33202,24.09578,-1,132.1829,10
2014-12-21 21:21:16.116,1121,112.1,0.1630096,-0.6520386,0.3622437,-15.23093,-44.74014,20.95163,-1,132.1829,10
2014-12-21 21:21:16.269,1122,112.2,0.1086731,-0.8150482,0.5614777,-17.62134,-46.98486,13.09128,-1,110.1829,10
2014-12-21 21:21:16.290,1123,112.3,0.05433655,-0.8331604,0.4528046,-17.62134,-46.98486,13.09128,-1,110.1829,10
2014-12-21 21:21:16.433,1124,112.4,0.03622437,-0.7425995,0.4709167,-15.82846,-47.80112,9.947144,-1,86.18289,10
2014-12-21 21:21:16.605,1125,112.5,0.01811218,-0.7607117,0.5795898,-10.05148,-49.43364,6.606491,-1,65.18289,10
2014-12-21 21:21:16.774,1126,112.6,0.2716827,-0.796936,0.5433655,-5.07135,-50.65803,5.427444,-1,52.18289,10
2014-12-21 21:21:16.792,1127,112.7,0.199234,-0.7425995,0.3441315,-4.075287,-50.2499,5.034424,-1,51.18289,10
2014-12-21 21:21:16.999,1128,112.8,0.1630096,-0.8331604,0.4709167,5.088226,-49.43364,4.641403,-1,44.18289,10
2014-12-21 21:21:17.179,1129,112.9,-0.03622437,-0.8150482,0.4528046,13.8533,-47.18893,6.802994,-1,31.18289,10
2014-12-21 21:21:17.324,1130,113,0.5071411,-0.7244873,0.2897949,14.05255,-46.98486,10.34016,-1,20.18289,10
2014-12-21 21:21:17.513,1131,113.1,0.1267853,-1.014282,0.4890289,15.04852,-45.96454,15.64589,-1,3.182892,10
2014-12-21 21:21:17.707,1132,113.2,0.1811218,-0.8512726,0.2897949,15.04852,-45.76047,16.82495,-1,356.1829,10
2014-12-21 21:21:17.839,1133,113.3,0.05433655,-0.8874969,0.199234,13.85327,-40.45478,26.65039,-1,267.1829,10
2014-12-21 21:21:18.023,1134,113.4,0.09056091,-0.9418335,0.3441315,14.25165,-39.63852,27.04341,-1,252.1829,10
2014-12-21 21:21:18.200,1135,113.5,0.05433655,-0.99617,0.2897949,13.85327,-39.43446,27.43642,-1,248.1829,10
2014-12-21 21:21:18.358,1136,113.6,0.2173462,-0.8693848,0.1086731,11.26358,-39.63852,27.43642,-1,226.1829,10
2014-12-21 21:21:18.527,1137,113.7,0.2173462,-0.8150482,0.4165802,8.275543,-40.45478,27.23991,-1,221.1829,10
2014-12-21 21:21:18.728,1138,113.8,0.2897949,-0.9237213,0.3441315,6.08432,-40.65884,28.02596,-1,211.1829,10
2014-12-21 21:21:18.849,1139,113.9,0.3079071,-0.9056091,0.398468,5.685913,-41.27104,28.02596,-1,209.1829,10
2014-12-21 21:21:19.036,1140,114,0.3079071,-1.032394,0.4709167,5.088287,-41.47511,28.22246,-1,206.1829,10
2014-12-21 21:21:19.257,1141,114.1,0.2716827,-0.8693848,0.3441315,4.490662,-41.27104,28.41896,-1,201.1829,10
2014-12-21 21:21:19.349,1142,114.2,0.199234,-0.9418335,0.3260193,2.897003,-41.27104,28.22246,-1,181.1829,10
2014-12-21 21:21:19.540,1143,114.3,0.2354584,-0.9599457,0.4709167,2.498596,-41.27104,28.41896,-1,179.1829,10
2014-12-21 21:21:19.709,1144,114.4,0.2897949,-0.8150482,0.3079071,2.100189,-41.27104,28.41896,-1,177.1829,10
2014-12-21 21:21:19.918,1145,114.5,0.2173462,-0.9237213,0.398468,-0.2902832,-41.47511,28.02596,-1,166.1829,10
2014-12-21 21:21:20.040,1146,114.6,0.2173462,-0.9056091,0.3260193,-0.2902527,-41.27104,29.4015,-1,156.1829,10
2014-12-21 21:21:20.242,1147,114.7,0.2354584,-0.8874969,0.2897949,0.5065918,-40.65884,29.59802,-1,156.1829,10
2014-12-21 21:21:20.344,1148,114.8,0.1630096,-0.9599457,0.398468,0.9050293,-40.45478,29.59802,-1,156.1829,10
2014-12-21 21:21:20.551,1149,114.9,0.199234,-0.8874969,0.3803558,0.9049988,-40.45478,30.58057,-1,162.1829,10
2014-12-21 21:21:20.708,1150,115,0.1811218,-0.9418335,0.3441315,0.9050293,-40.45478,30.77707,-1,164.1829,10
2014-12-21 21:21:20.891,1151,115.1,0.1448975,-0.8874969,0.3622437,0.1080933,-39.84259,31.17009,-1,174.1829,10
2014-12-21 21:21:21.084,1152,115.2,0.1086731,-0.9237213,0.1086731,1.901001,-37.59787,33.13518,-1,174.1829,10
2014-12-21 21:21:21.270,1153,115.3,0.1267853,-0.9056091,0.2897949,2.498566,-37.80194,33.13518,-1,178.1829,10
2014-12-21 21:21:21.291,1154,115.4,0.1267853,-0.9237213,0.2897949,2.299347,-38.21007,33.13518,-1,179.1829,10
2014-12-21 21:21:21.479,1155,115.5,0.09056091,-0.8874969,0.2897949,0.5065613,-38.21007,33.13518,-1,181.1829,10
2014-12-21 21:21:21.681,1156,115.6,-0.03622437,-0.9237213,0.4165802,-2.08316,-39.43446,31.75961,-1,181.1829,10
2014-12-21 21:21:21.835,1157,115.7,0.09056091,-0.8874969,0.3441315,-0.8879089,-38.61819,31.95613,-1,176.1829,10
2014-12-21 21:21:22.017,1158,115.8,0.07244873,-0.9056091,0.4346924,-0.8879089,-38.61819,32.34914,-1,175.1829,10
2014-12-21 21:21:22.193,1159,115.9,0.1086731,-0.9599457,0.2354584,-2.481506,-38.82227,30.97359,-1,168.1829,10
2014-12-21 21:21:22.334,1160,116,0.03622437,-0.9418335,0.1811218,-2.879944,-39.23039,29.4015,-1,168.1829,10
2014-12-21 21:21:22.524,1161,116.1,0.05433655,-0.9418335,0.2354584,-2.879944,-39.84259,28.81198,-1,168.1829,10
2014-12-21 21:21:22.728,1162,116.2,0.05433655,-0.9237213,0.3622437,-3.27832,-39.84259,28.81198,-1,168.1829,10
2014-12-21 21:21:22.835,1163,116.3,0,-0.9237213,0.3803558,-3.477539,-40.25072,29.205,-1,168.1829,10
2014-12-21 21:21:23.026,1164,116.4,0.03622437,-0.8693848,0.4528046,-4.274384,-39.63852,28.61548,-1,164.1829,10
2014-12-21 21:21:23.193,1165,116.5,0.05433655,-0.9056091,0.398468,-3.079132,-39.43446,29.99104,-1,154.1829,10
2014-12-21 21:21:23.403,1166,116.6,0.07244873,-0.9237213,0.3803558,-2.282379,-40.45478,27.82944,-1,154.1829,10
2014-12-21 21:21:23.541,1167,116.7,0.1267853,-0.8693848,0.3803558,-1.087158,-39.63852,30.18755,-1,153.1829,10
2014-12-21 21:21:23.754,1168,116.8,0.1267853,-0.8331604,0.3803558,-0.8879395,-39.02633,30.38405,-1,153.1829,10
2014-12-21 21:21:23.785,1169,116.9,0.07244873,-0.796936,0.2354584,0.9048767,-39.02633,29.59802,-1,156.1829,10
2014-12-21 21:21:23.918,1170,117,0.1267853,-0.9599457,0.3441315,0.5064392,-39.43446,29.205,-1,164.1829,10
2014-12-21 21:21:24.132,1171,117.1,0.1448975,-1.068619,0.398468,1.502441,-39.43446,28.81198,-1,172.1829,10
2014-12-21 21:21:24.310,1172,117.2,0.1086731,-1.050507,0.3441315,1.303253,-39.23039,29.0085,-1,173.1829,10
2014-12-21 21:21:24.439,1173,117.3,0.1086731,-0.8693848,0.2897949,2.100006,-40.45478,28.22246,-1,173.1829,10
2014-12-21 21:21:24.638,1174,117.4,0.09056091,-0.9237213,0.3260193,2.697662,-40.25072,29.4015,-1,173.1829,10
2014-12-21 21:21:24.793,1175,117.5,0.1086731,-0.8874969,0.3622437,3.295258,-40.25072,29.99104,-1,173.1829,10
2014-12-21 21:21:24.958,1176,117.6,-0.05433655,-1.014282,0.1267853,2.099976,-39.63852,30.77707,-1,178.1829,10
2014-12-21 21:21:24.984,1177,117.7,-0.07244873,-0.8874969,0.1448975,1.303131,-39.23039,31.56311,-1,178.1829,10
2014-12-21 21:21:25.156,1178,117.8,0.1630096,-0.8512726,0.3260193,-0.09130859,-39.63852,31.56311,-1,178.1829,10
2014-12-21 21:21:25.356,1179,117.9,0.1630096,-0.8693848,0.3079071,0.3070679,-39.23039,31.56311,-1,178.1829,10
2014-12-21 21:21:25.469,1180,118,0.1811218,-0.8512726,0.398468,-0.4897461,-38.41413,33.5282,-1,170.1829,10
2014-12-21 21:21:25.492,1181,118.1,0.1267853,-0.8693848,0.4346924,-0.4897461,-38.41413,33.5282,-1,170.1829,10
2014-12-21 21:21:25.759,1182,118.2,0.2535706,-0.8874969,0.2716827,-2.880219,-38.21007,34.51074,-1,169.1829,10
2014-12-21 21:21:25.783,1183,118.3,0.2535706,-0.8874969,0.2716827,-2.481842,-37.80194,34.11772,-1,169.1829,10
2014-12-21 21:21:25.912,1184,118.4,0.1086731,-0.8874969,0.3622437,-2.282654,-37.80194,33.5282,-1,169.1829,10
2014-12-21 21:21:26.071,1185,118.5,0.09056091,-1.032394,0.4890289,-1.286652,-37.59787,34.70724,-1,169.1829,10
2014-12-21 21:21:26.091,1186,118.6,0.07244873,-0.9237213,0.3803558,-0.8882446,-37.59787,34.70724,-1,169.1829,10
2014-12-21 21:21:26.308,1187,118.7,0.03622437,-0.8512726,0.4346924,-1.884247,-38.006,34.51074,-1,169.1829,10
2014-12-21 21:21:26.425,1188,118.8,0.2354584,-0.8693848,0.3441315,-4.473969,-37.59787,34.31422,-1,169.1829,10
2014-12-21 21:21:26.645,1189,118.9,0.2897949,-0.8331604,0.2173462,-6.864471,-38.21007,33.7247,-1,169.1829,10
2014-12-21 21:21:26.772,1190,119,0.2897949,-0.9599457,0.2897949,-7.661285,-38.41413,33.13518,-1,169.1829,10
2014-12-21 21:21:26.790,1191,119.1,0.2897949,-0.9599457,0.2897949,-8.059723,-38.82227,32.54565,-1,168.1829,10
2014-12-21 21:21:27.007,1192,119.2,0.07244873,-0.9056091,0.2354584,-13.63748,-40.25072,29.99104,-1,156.1829,10
2014-12-21 21:21:27.321,1193,119.3,0.1630096,-0.9418335,0.2354584,-12.24301,-40.65884,28.22246,-1,146.1829,10
2014-12-21 21:21:27.452,1194,119.4,0.1086731,-0.9780579,0.1448975,-11.44617,-41.88324,28.22246,-1,146.1829,10
2014-12-21 21:21:27.656,1195,119.5,0.1811218,-0.9780579,0.1448975,-9.254944,-40.65884,29.99104,-1,146.1829,10
2014-12-21 21:21:27.684,1196,119.6,0.1086731,-0.9780579,0.4890289,-8.458099,-40.25072,30.18755,-1,146.1829,10
2014-12-21 21:21:27.850,1197,119.7,0.09056091,-0.796936,0.398468,-7.262817,-40.25072,31.56311,-1,144.1829,10
2014-12-21 21:21:28.020,1198,119.8,0.1811218,-0.9056091,0.3622437,-7.063599,-39.84259,31.56311,-1,143.1829,10
2014-12-21 21:21:28.237,1199,119.9,0.07244873,-0.8874969,0.3260193,-5.270721,-37.80194,34.90376,-1,142.1829,10
2014-12-21 21:21:28.348,1200,120,0.1086731,-0.9599457,0.3622437,-7.461914,-36.16942,35.10027,-1,145.1829,10
2014-12-21 21:21:28.544,1201,120.1,0.07244873,-0.9237213,0.398468,-10.25089,-40.45478,29.99104,-1,155.1829,10
2014-12-21 21:21:28.745,1202,120.2,0.1267853,-0.9237213,0.3079071,-11.04773,-40.65884,28.81198,-1,155.1829,10
2014-12-21 21:21:28.918,1203,120.3,-0.09056091,-0.99617,0.2354584,-11.24692,-40.25072,29.0085,-1,154.1829,10
2014-12-21 21:21:29.044,1204,120.4,-0.2173462,-0.9780579,0.2173462,-12.04376,-39.84259,28.81198,-1,152.1829,10
2014-12-21 21:21:29.272,1205,120.5,-0.1267853,-0.8874969,0.597702,-12.84058,-39.63852,28.41896,-1,151.1829,10
2014-12-21 21:21:29.292,1206,120.6,-0.1267853,-0.8874969,0.597702,-13.63742,-40.65884,27.43642,-1,136.1829,10
2014-12-21 21:21:29.408,1207,120.7,0.05433655,-0.9780579,0.1811218,-10.05167,-46.78079,17.21797,-1,131.1829,10
2014-12-21 21:21:29.641,1208,120.8,0.1630096,-0.9056091,0.1811218,-9.454071,-46.98486,16.62843,-1,131.1829,10
2014-12-21 21:21:29.787,1209,120.9,0.1630096,-0.9056091,0.1448975,-8.657257,-47.39299,14.07382,-1,131.1829,10
2014-12-21 21:21:29.935,1210,121,0.2716827,-0.9418335,0.3260193,-9.454102,-39.43446,29.205,-1,123.1829,10
2014-12-21 21:21:30.133,1211,121.1,0.3079071,-0.9599457,0.3441315,-7.262787,-36.37348,34.11772,-1,123.1829,10
2014-12-21 21:21:30.300,1212,121.2,0.1448975,-0.8693848,0.3260193,-6.86438,-34.33283,35.29677,-1,123.1829,10
2014-12-21 21:21:30.473,1213,121.3,0.1811218,-0.9418335,0.3803558,-4.274658,-32.70032,37.65488,-1,141.1829,10
2014-12-21 21:21:30.493,1214,121.4,0.07244873,-0.796936,0.4346924,-4.075439,-32.70032,37.65488,-1,142.1829,10
2014-12-21 21:21:30.653,1215,121.5,0.05433655,-0.7607117,0.5252533,-3.876282,-33.51657,36.86885,-1,150.1829,10
2014-12-21 21:21:30.868,1216,121.6,0.05433655,-0.8150482,0.5433655,-3.876282,-33.51657,36.67233,-1,151.1829,10
2014-12-21 21:21:30.890,1217,121.7,0.05433655,-0.8150482,0.5433655,-2.88028,-34.12877,36.67233,-1,157.1829,10
2014-12-21 21:21:31.053,1218,121.8,0.07244873,-0.8150482,0.5433655,-5.270752,-33.31251,36.86885,-1,157.1829,10
2014-12-21 21:21:31.247,1219,121.9,0.1086731,-0.8150482,0.4709167,-5.46994,-33.51657,36.86885,-1,157.1829,10
2014-12-21 21:21:31.349,1220,122,0.07244873,-0.7607117,0.4709167,-5.868378,-34.94503,35.49329,-1,157.1829,10
2014-12-21 21:21:31.540,1221,122.1,0.05433655,-0.796936,0.5071411,-6.067596,-35.35316,35.10027,-1,157.1829,10
2014-12-21 21:21:31.721,1222,122.2,0.01811218,-0.796936,0.5433655,-7.063629,-35.35316,34.90376,-1,157.1829,10
2014-12-21 21:21:31.916,1223,122.3,0.03622437,-0.796936,0.5252533,-8.25885,-35.35316,34.51074,-1,157.1829,10
2014-12-21 21:21:32.042,1224,122.4,0.01811218,-0.7607117,0.5433655,-18.01999,-40.65884,24.29228,-1,130.1829,10
2014-12-21 21:21:32.244,1225,122.5,0.09056091,-0.7425995,0.5614777,-18.01999,-41.27104,23.11324,-1,128.1829,10
2014-12-21 21:21:32.421,1226,122.6,0.1086731,-0.796936,0.5614777,-18.01999,-41.67917,22.5237,-1,126.1829,10
2014-12-21 21:21:32.569,1227,122.7,0.1448975,-0.796936,0.5252533,-15.23111,-46.98486,12.50175,-1,106.1829,10
2014-12-21 21:21:32.590,1228,122.8,0.1448975,-0.796936,0.5252533,-6.067627,-49.6377,2.676315,-1,75.18289,10
2014-12-21 21:21:32.765,1229,122.9,-0.1086731,-0.7788239,0.4709167,11.46255,-47.80112,6.999512,-1,34.18289,10
2014-12-21 21:21:32.791,1230,123,0.1811218,-0.9599457,0.7425995,12.45856,-48.20925,7.589035,-1,34.18289,10
2014-12-21 21:21:33.010,1231,123.1,0.05433655,-0.8874969,0.3079071,15.84506,-46.37267,9.750626,-1,16.18289,10
2014-12-21 21:21:33.191,1232,123.2,0.03622437,-0.9418335,0.2716827,19.43082,-44.33202,13.4843,-1,316.1829,10
2014-12-21 21:21:33.381,1233,123.3,0.1267853,-0.7063751,0.3441315,17.43875,-43.51575,16.82495,-1,295.1829,10
2014-12-21 21:21:33.536,1234,123.4,0.1811218,-0.9599457,0.3441315,14.84906,-43.92389,18.004,-1,282.1829,10
2014-12-21 21:21:33.703,1235,123.5,0.1630096,-0.9056091,0.3260193,14.45065,-43.71982,20.1656,-1,278.1829,10
2014-12-21 21:21:33.888,1236,123.6,0.2354584,-0.9780579,0.2897949,14.84906,-43.31169,21.14815,-1,262.1829,10
2014-12-21 21:21:34.127,1237,123.7,0.2354584,-0.9237213,0.3260193,14.84906,-43.92389,17.8075,-1,252.1829,10
2014-12-21 21:21:34.300,1238,123.8,0.3079071,-0.9056091,0.2897949,15.24747,-43.51575,17.41447,-1,250.1829,10
2014-12-21 21:21:34.422,1239,123.9,-0.07244873,-1.014282,0.09056091,18.2356,-42.90356,16.62843,-1,247.1829,10
2014-12-21 21:21:34.637,1240,124,0.07244873,-0.9418335,0.2897949,19.63004,-41.27104,17.8075,-1,246.1829,10
2014-12-21 21:21:34.823,1241,124.1,0.05433655,-0.99617,0.398468,20.02847,-41.06698,18.20052,-1,246.1829,10
2014-12-21 21:21:34.971,1242,124.2,0.05433655,-0.9780579,0.398468,19.82925,-41.06698,18.59352,-1,246.1829,10
2014-12-21 21:21:34.994,1243,124.3,-0.07244873,-0.8693848,0.2716827,17.23959,-43.10763,17.8075,-1,249.1829,10
2014-12-21 21:21:35.165,1244,124.4,-0.07244873,-0.796936,0.4528046,15.6459,-43.51575,17.8075,-1,266.1829,10
2014-12-21 21:21:35.192,1245,124.5,-0.07244873,-0.796936,0.4528046,15.6459,-43.51575,17.8075,-1,266.1829,10
2014-12-21 21:21:35.372,1246,124.6,-0.03622437,-0.796936,0.5071411,15.84509,-42.0873,21.93417,-1,273.1829,10
2014-12-21 21:21:35.393,1247,124.7,-0.03622437,-0.796936,0.5071411,15.84509,-42.0873,21.93417,-1,273.1829,10
2014-12-21 21:21:35.538,1248,124.8,0.3260193,-0.7607117,0.3803558,13.853,-39.63852,26.84689,-1,276.1829,10
2014-12-21 21:21:35.715,1249,124.9,0.1630096,-0.8150482,0.4165802,13.25537,-38.82227,28.02596,-1,276.1829,10
2014-12-21 21:21:35.901,1250,125,0.2173462,-0.8874969,0.4528046,10.26727,-35.76129,32.54565,-1,242.1829,10
2014-12-21 21:21:36.050,1251,125.1,0.1448975,-0.8874969,0.4709167,8.872833,-35.76129,33.13518,-1,224.1829,10
2014-12-21 21:21:36.256,1252,125.2,0.09056091,-0.9237213,0.2897949,7.478424,-37.59787,32.15263,-1,204.1829,10
2014-12-21 21:21:36.463,1253,125.3,0.1448975,-0.9599457,0.3622437,7.478424,-37.80194,32.34914,-1,202.1829,10
2014-12-21 21:21:36.483,1254,125.4,0.1448975,-0.9599457,0.3622437,6.482422,-35.96535,34.51074,-1,199.1829,10
2014-12-21 21:21:36.640,1255,125.5,0.3079071,-0.8874969,0.3441315,7.079987,-35.14909,35.10027,-1,194.1829,10
2014-12-21 21:21:36.803,1256,125.6,0.2716827,-0.9237213,0.398468,7.478424,-35.14909,34.90376,-1,192.1829,10
2014-12-21 21:21:37.007,1257,125.7,0.2535706,-0.8693848,0.3803558,8.474457,-34.94503,34.90376,-1,189.1829,10
2014-12-21 21:21:37.167,1258,125.8,0.2173462,-0.8693848,0.3622437,8.474487,-35.96535,33.92122,-1,189.1829,10
2014-12-21 21:21:37.191,1259,125.9,0.2173462,-0.8874969,0.3622437,8.474518,-35.96535,34.70724,-1,189.1829,10
2014-12-21 21:21:37.325,1260,126,0.199234,-0.8874969,0.398468,8.275299,-36.37348,33.13518,-1,189.1829,10
2014-12-21 21:21:37.534,1261,126.1,0.1630096,-0.8874969,0.3441315,8.673737,-35.96535,32.74216,-1,190.1829,10
2014-12-21 21:21:37.658,1262,126.2,0.1811218,-0.8874969,0.3622437,8.872955,-36.37348,32.15263,-1,190.1829,10
2014-12-21 21:21:37.879,1263,126.3,0.1811218,-0.8874969,0.3803558,8.872955,-36.78162,32.74216,-1,191.1829,10
2014-12-21 21:21:38.045,1264,126.4,0.1630096,-0.9237213,0.3803558,7.279327,-37.39381,32.74216,-1,191.1829,10
2014-12-21 21:21:38.240,1265,126.5,0.1448975,-0.9056091,0.3622437,7.080109,-37.39381,32.15263,-1,191.1829,10
2014-12-21 21:21:38.351,1266,126.6,0.1448975,-0.9056091,0.398468,7.478546,-37.39381,32.15263,-1,191.1829,10
2014-12-21 21:21:38.576,1267,126.7,0.1630096,-0.8874969,0.3803558,7.08017,-37.80194,32.34914,-1,191.1829,10
2014-12-21 21:21:38.583,1268,126.8,0.1630096,-0.8874969,0.3803558,7.08017,-37.80194,32.34914,-1,191.1829,10
2014-12-21 21:21:38.725,1269,126.9,0.1448975,-0.8874969,0.3803558,8.275421,-37.39381,32.74216,-1,191.1829,10
2014-12-21 21:21:38.911,1270,127,0.07244873,-0.9056091,0.3622437,13.0563,-36.57755,30.18755,-1,191.1829,10
2014-12-21 21:21:39.077,1271,127.1,0.1267853,-0.8512726,0.3260193,16.84128,-35.55722,29.4015,-1,199.1829,10
2014-12-21 21:21:39.274,1272,127.2,0.1630096,-0.9780579,0.3079071,16.64209,-36.37348,29.205,-1,213.1829,10
2014-12-21 21:21:39.286,1273,127.3,0.2173462,-0.9418335,0.2716827,16.24365,-36.78162,28.81198,-1,215.1829,10
2014-12-21 21:21:39.438,1274,127.4,0.1811218,-0.9780579,0.2354584,14.84915,-38.21007,28.81198,-1,219.1829,10
2014-12-21 21:21:39.649,1275,127.5,0.1630096,-0.9237213,0.199234,12.85709,-38.82227,28.61548,-1,219.1829,10
2014-12-21 21:21:39.819,1276,127.6,0.2173462,-0.9418335,0.199234,12.65787,-39.02633,28.81198,-1,219.1829,10
2014-12-21 21:21:39.941,1277,127.7,0.1448975,-0.9418335,0.199234,10.46655,-39.84259,27.63293,-1,211.1829,10
2014-12-21 21:21:40.136,1278,127.8,0.1630096,-0.99617,0.199234,9.072174,-40.65884,27.63293,-1,211.1829,10
2014-12-21 21:21:40.348,1279,127.9,0.1267853,-0.99617,0.2897949,9.072174,-40.45478,27.63293,-1,211.1829,10
2014-12-21 21:21:40.446,1280,128,0.09056091,-0.9237213,0.2535706,8.673737,-40.65884,28.02596,-1,211.1829,10
2014-12-21 21:21:40.660,1281,128.1,0.1267853,-0.9237213,0.3441315,8.275299,-40.65884,28.22246,-1,211.1829,10
2014-12-21 21:21:40.683,1282,128.2,0.1267853,-0.9237213,0.3441315,4.490417,-40.65884,28.02596,-1,206.1829,10
2014-12-21 21:21:40.840,1283,128.3,0.05433655,-0.9780579,0.3079071,-0.6889343,-41.27104,29.0085,-1,175.1829,10
2014-12-21 21:21:41.023,1284,128.4,0.199234,-0.8331604,-0.09056091,-0.6889343,-40.45478,31.17009,-1,173.1829,10
2014-12-21 21:21:41.256,1285,128.5,0.1086731,-0.9599457,0.1630096,-2.880127,-39.84259,32.54565,-1,173.1829,10
2014-12-21 21:21:41.427,1286,128.6,0.1086731,-0.9780579,0.2716827,-4.075409,-38.61819,32.15263,-1,173.1829,10
2014-12-21 21:21:41.532,1287,128.7,0.1086731,-0.9237213,0.3079071,-9.852386,-38.82227,31.95613,-1,165.1829,10
2014-12-21 21:21:41.757,1288,128.8,0.07244873,-0.9056091,0.3079071,-14.43417,-40.65884,28.41896,-1,160.1829,10
2014-12-21 21:21:41.784,1289,128.9,0.03622437,-0.8874969,0.398468,-17.22305,-41.27104,24.09578,-1,149.1829,10
2014-12-21 21:21:41.911,1290,129,0.07244873,-0.8693848,0.2897949,-17.22305,-41.27104,24.09578,-1,149.1829,10
2014-12-21 21:21:42.086,1291,129.1,0.1448975,-0.9056091,0.3441315,-19.61353,-45.5564,16.62843,-1,123.1829,10
2014-12-21 21:21:42.265,1292,129.2,0.1086731,-0.8693848,0.2173462,-18.81671,-46.1686,12.89478,-1,114.1829,10
2014-12-21 21:21:42.292,1293,129.3,-0.1267853,-0.9418335,0.2716827,-18.4183,-46.98486,11.32271,-1,111.1829,10
2014-12-21 21:21:42.485,1294,129.4,-0.07244873,-0.8693848,0.1448975,-17.62149,-47.18893,11.12619,-1,106.1829,10
2014-12-21 21:21:42.677,1295,129.5,-0.01811218,-0.9056091,0.4709167,-18.21909,-46.37267,13.2878,-1,93.18289,10
2014-12-21 21:21:42.816,1296,129.6,0.199234,-0.8150482,0.4165802,-18.61749,-46.57673,14.46684,-1,82.18289,10
2014-12-21 21:21:43.002,1297,129.7,0.09056091,-0.8331604,0.5795898,-17.0238,-46.78079,14.27034,-1,79.18289,10
2014-12-21 21:21:43.242,1298,129.8,0.1086731,-0.8331604,0.4709167,-16.62546,-46.1686,15.25288,-1,74.18289,10
2014-12-21 21:21:43.350,1299,129.9,0.1086731,-0.796936,0.5433655,-16.42624,-46.57673,15.25288,-1,73.18289,10
2014-12-21 21:21:43.529,1300,130,0.1811218,-0.9237213,0.5433655,-14.63333,-48.41331,10.73317,-1,74.18289,10
2014-12-21 21:21:43.759,1301,130.1,0.199234,-0.8512726,0.4709167,-14.03574,-48.20925,8.178558,-1,75.18289,10
2014-12-21 21:21:43.849,1302,130.2,0.1267853,-0.8331604,0.4890289,-11.04764,-50.04584,6.409988,-1,78.18289,10
2014-12-21 21:21:44.040,1303,130.3,0.2173462,-0.796936,0.3803558,-10.45001,-50.2499,6.016968,-1,79.18289,10
2014-12-21 21:21:44.220,1304,130.4,0.199234,-0.8693848,0.2897949,-10.05161,-50.04584,6.016968,-1,80.18289,10
2014-12-21 21:21:44.357,1305,130.5,0.3260193,-0.8693848,0.3441315,-7.262665,-49.6377,6.21347,-1,87.18289,10
2014-12-21 21:21:44.528,1306,130.6,0.2354584,-0.9056091,0.2897949,-6.266632,-50.04584,5.427444,-1,87.18289,10
2014-12-21 21:21:44.706,1307,130.7,0.05433655,-0.9599457,0.199234,-6.46579,-50.2499,4.05188,-1,87.18289,10
2014-12-21 21:21:44.921,1308,130.8,0.2173462,-0.99617,0.1811218,-4.473724,-49.6377,6.21347,-1,87.18289,10
2014-12-21 21:21:45.093,1309,130.9,0.199234,-0.9237213,0.199234,-4.672913,-50.2499,9.554123,-1,86.18289,10
2014-12-21 21:21:45.266,1310,131,0.3260193,-0.8693848,0.2354584,-4.473724,-49.84177,9.750626,-1,85.18289,10
2014-12-21 21:21:45.292,1311,131.1,0.3441315,-0.8693848,0.3441315,-4.872131,-49.43364,9.35762,-1,83.18289,10
2014-12-21 21:21:45.454,1312,131.2,0.07244873,-0.9056091,0.3441315,-5.469788,-49.6377,7.982056,-1,82.18289,10
2014-12-21 21:21:45.637,1313,131.3,0.09056091,-0.9418335,0.3622437,-5.071381,-49.6377,8.375076,-1,82.18289,10
2014-12-21 21:21:45.859,1314,131.4,0.05433655,-0.9237213,0.3260193,-5.469727,-50.04584,8.375076,-1,77.18289,10
2014-12-21 21:21:45.883,1315,131.5,0.05433655,-0.9237213,0.3260193,-6.266571,-49.22958,9.750626,-1,62.18289,10
2014-12-21 21:21:46.045,1316,131.6,0.2354584,-0.8512726,0.2354584,-7.262573,-49.84177,8.571579,-1,70.18289,10
2014-12-21 21:21:46.210,1317,131.7,0.2535706,-0.9237213,0.3622437,-7.461761,-50.2499,8.375076,-1,83.18289,10
2014-12-21 21:21:46.394,1318,131.8,0.2535706,-0.8693848,0.3079071,-7.860168,-49.43364,9.161102,-1,88.18289,10
2014-12-21 21:21:46.571,1319,131.9,0.2354584,-0.9056091,0.3622437,-7.063324,-50.2499,10.34016,-1,88.18289,10
