time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 21:29:30.433,6670,667,0.1086731,-0.05433655,-0.9237213,2.008362,-5.074875,4.256653,196.0031,199.299,30
2014-12-21 21:29:30.530,6671,667.1,0.1086731,-0.03622437,-0.9418335,2.008392,-5.67411,4.655029,196.0031,199.299,30
2014-12-21 21:29:30.631,6672,667.2,0.1086731,-0.03622437,-0.9056091,0.9934387,-6.073601,4.655029,196.0031,199.299,30
2014-12-21 21:29:30.729,6673,667.3,0.1086731,-0.05433655,-0.9237213,2.414368,-6.073601,4.256653,196.0031,199.299,30
2014-12-21 21:29:30.832,6674,667.4,0.1086731,-0.05433655,-0.9237213,1.196442,-6.073601,4.256653,196.0031,199.299,30
2014-12-21 21:29:30.937,6675,667.5,0.2535706,0.1086731,-0.8693848,2.008392,-6.273338,4.65506,196.0031,199.299,30
2014-12-21 21:29:31.039,6676,667.6,0.03622437,-0.05433655,-1.032394,0.5874634,-5.474335,2.862213,196.0031,199.299,30
2014-12-21 21:29:31.136,6677,667.7,0.09056091,-0.1086731,-0.9237213,3.226288,-5.87384,1.268616,196.0031,199.299,30
2014-12-21 21:29:31.233,6678,667.8,0.09056091,-0.1086731,-0.9237213,5.662048,-5.474335,3.061432,196.0031,199.299,30
2014-12-21 21:29:31.337,6679,667.9,0.07244873,0,-0.9237213,6.270996,-5.873833,5.651154,197.0031,200.299,30
2014-12-21 21:29:31.434,6680,668,0.09056091,-0.01811218,-0.9237213,7.894867,-7.272049,6.846375,202.0031,205.299,30
2014-12-21 21:29:31.539,6681,668.1,0.1267853,-0.01811218,-0.9237213,9.112793,-6.672813,8.440033,214.0031,217.299,30
2014-12-21 21:29:31.637,6682,668.2,0.1811218,0.01811218,-0.9237213,12.15756,-5.873817,7.443939,218.0031,221.299,30
2014-12-21 21:29:31.739,6683,668.3,0.1267853,-0.05433655,-0.9056091,14.18738,-5.274582,7.842377,222.0031,225.299,30
2014-12-21 21:29:31.839,6684,668.4,0.1448975,-0.03622437,-0.9418335,13.98444,-6.273315,7.443939,226.0031,229.299,30
2014-12-21 21:29:31.941,6685,668.5,0.1267853,-0.03622437,-0.9237213,14.39041,-5.674072,7.443939,233.0031,236.299,30
2014-12-21 21:29:32.055,6686,668.6,0.1267853,-0.03622437,-0.9237213,13.78143,-4.675323,7.045563,240.0031,243.299,30
2014-12-21 21:29:32.136,6687,668.7,0.1267853,-0.03622437,-0.9056091,14.59338,-5.474312,6.647156,242.0031,245.299,30
2014-12-21 21:29:32.236,6688,668.8,0.1086731,-0.03622437,-0.9056091,13.7814,-5.873795,7.44397,243.0031,246.299,30
2014-12-21 21:29:32.334,6689,668.9,0.1267853,-0.05433655,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.433,6690,669,0.1267853,-0.03622437,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.530,6691,669.1,0.1267853,-0.03622437,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.630,6692,669.2,0.1267853,-0.03622437,-0.8874969,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.732,6693,669.3,0.1267853,-0.03622437,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.834,6694,669.4,0.1267853,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:32.929,6695,669.5,0.1267853,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.034,6696,669.6,0.1267853,-0.03622437,-0.9418335,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.132,6697,669.7,0.1267853,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.227,6698,669.8,0.1267853,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.328,6699,669.9,0.1448975,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.431,6700,670,0.09056091,-0.05433655,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.532,6701,670.1,0.1448975,-0.05433655,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.635,6702,670.2,0.1086731,-0.1086731,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.735,6703,670.3,0.09056091,-0.03622437,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.833,6704,670.4,0.05433655,-0.01811218,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:33.933,6705,670.5,0.1630096,-0.03622437,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.033,6706,670.6,0.1086731,-0.05433655,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.131,6707,670.7,0.05433655,0.01811218,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.237,6708,670.8,0.03622437,0,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.333,6709,670.9,0.09056091,-0.05433655,-0.9237213,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.433,6710,671,0.03622437,-0.03622437,-0.9056091,12.96948,-5.674042,8.041595,243.0031,246.299,30
2014-12-21 21:29:34.541,6711,671.1,0.05433655,0,-0.9056091,-315.2364,116.5968,-322.1837,71.00311,74.29895,-2
2014-12-21 21:29:34.661,6712,671.2,0.01811218,0,-0.9056091,-312.8005,123.9875,-323.1797,71.00311,74.29895,-2
2014-12-21 21:29:34.739,6713,671.3,0.03622437,-0.01811218,-0.9056091,-310.1618,127.5829,-323.5781,70.00311,73.29895,-2
2014-12-21 21:29:34.837,6714,671.4,0.03622437,-0.03622437,-0.9237213,-308.7409,128.9811,-323.7773,70.00311,73.29895,-2
2014-12-21 21:29:34.932,6715,671.5,0.07244873,-0.03622437,-0.9056091,-308.7409,128.9811,-323.7773,70.00311,73.29895,-2
2014-12-21 21:29:35.037,6716,671.6,0.07244873,-0.01811218,-0.9237213,-299.8095,134.1746,-323.7773,70.00311,73.29895,-2
2014-12-21 21:29:35.133,6717,671.7,0.05433655,-0.03622437,-0.9237213,-297.1707,134.9736,-323.7774,68.00311,71.29895,-2
2014-12-21 21:29:35.238,6718,671.8,0.05433655,-0.01811218,-0.9056091,-297.9827,134.7738,-323.1798,67.00311,70.29895,-2
2014-12-21 21:29:35.337,6719,671.9,0.1086731,-0.01811218,-0.9237213,-297.9827,134.5741,-322.7814,66.00311,69.29895,-2
2014-12-21 21:29:35.433,6720,672,0.1086731,-0.03622437,-0.9056091,-297.9827,134.5741,-322.7814,66.00311,69.29895,-2
2014-12-21 21:29:35.537,6721,672.1,0.1267853,-0.03622437,-0.9237213,-294.126,137.3705,-324.375,66.00311,69.29895,-2
2014-12-21 21:29:35.636,6722,672.2,0.1267853,-0.01811218,-0.9237213,-293.72,136.5715,-324.1758,66.00311,69.29895,-2
2014-12-21 21:29:35.737,6723,672.3,0.1086731,-0.03622437,-0.9056091,-293.7199,137.3705,-324.1758,66.00311,69.29895,-2
2014-12-21 21:29:35.835,6724,672.4,0.1267853,-0.03622437,-0.9237213,-294.3289,137.1707,-324.375,66.00311,69.29895,-2
2014-12-21 21:29:35.927,6725,672.5,0.1267853,-0.03622437,-0.9237213,-294.3289,137.1707,-324.375,66.00311,69.29895,-2
2014-12-21 21:29:36.028,6726,672.6,0.1267853,-0.01811218,-0.9237213,-293.7199,137.3705,-325.1719,66.00311,69.29895,-2
2014-12-21 21:29:36.135,6727,672.7,0.09056091,-0.01811218,-0.8693848,-294.1259,137.9697,-324.9726,66.00311,69.29895,-2
2014-12-21 21:29:36.235,6728,672.8,0.2173462,-0.03622437,-0.9056091,-294.5318,138.569,-323.7774,66.00311,69.29895,-2
2014-12-21 21:29:36.337,6729,672.9,0.1630096,0,-0.9237213,-294.7348,139.9672,-322.3829,66.00311,69.29895,-2
2014-12-21 21:29:36.434,6730,673,0.2173462,-0.01811218,-0.9056091,-294.7348,139.9672,-322.3829,66.00311,69.29895,-2
2014-12-21 21:29:36.535,6731,673.1,0.2354584,0.01811218,-0.9237213,-294.7348,139.9672,-322.3829,66.00311,69.29895,-2
2014-12-21 21:29:36.638,6732,673.2,0.2535706,-0.01811218,-0.8874969,-298.7946,134.7738,-306.8448,66.00311,69.29895,-2
2014-12-21 21:29:36.737,6733,673.3,0.2716827,0.01811218,-0.9418335,-296.5617,134.1745,-304.6535,66.00311,69.29895,-2
2014-12-21 21:29:36.835,6734,673.4,0.3441315,0,-0.9056091,-294.5318,133.1758,-302.0638,66.00311,69.29895,-2
2014-12-21 21:29:36.932,6735,673.5,0.2173462,0.1267853,-0.8693848,-5.787689,8.927193,17.70749,66.00311,69.29895,30
2014-12-21 21:29:37.040,6736,673.6,0.4528046,0.01811218,-0.8512726,-4.366791,4.133263,16.1138,66.00311,69.29895,35
2014-12-21 21:29:37.137,6737,673.7,0.3803558,-0.05433655,-0.8874969,-2.336945,1.3368,17.30905,65.00311,68.29895,35
2014-12-21 21:29:37.236,6738,673.8,0.4528046,-0.05433655,-0.8693848,-0.1040955,-4.455849,16.11383,5.003114,8.29895,35
2014-12-21 21:29:37.339,6739,673.9,0.4709167,0.03622437,-0.8693848,0.09890747,-7.052559,15.11777,325.0031,328.299,35
2014-12-21 21:29:37.453,6740,674,0.4709167,0.01811218,-0.8512726,2.331696,-10.24851,14.12177,280.0031,283.299,35
2014-12-21 21:29:37.547,6741,674.1,0.3441315,-0.01811218,-0.8693848,4.767487,-15.04243,10.73526,244.0031,247.299,35
2014-12-21 21:29:37.637,6742,674.2,0.3441315,0.09056091,-0.9237213,3.346588,-15.44193,8.743164,233.0031,236.299,35
2014-12-21 21:29:37.739,6743,674.3,0.2897949,-0.01811218,-0.9056091,2.128662,-17.83888,9.739258,221.0031,224.299,35
2014-12-21 21:29:37.837,6744,674.4,0.2354584,-0.03622437,-0.9056091,2.128662,-19.23711,6.950378,211.0031,214.299,35
2014-12-21 21:29:37.938,6745,674.5,0.2535706,-0.05433655,-0.9237213,2.534637,-19.03737,4.958313,203.0031,206.299,35
2014-12-21 21:29:38.038,6746,674.6,0.2535706,-0.05433655,-0.9056091,2.331665,-19.83636,5.157532,197.0031,200.299,35
2014-12-21 21:29:38.135,6747,674.7,0.2535706,-0.03622437,-0.8874969,2.128723,-20.03611,5.157532,194.0031,197.299,35
2014-12-21 21:29:38.236,6748,674.8,0.2354584,-0.03622437,-0.9056091,1.722778,-19.63661,4.360687,190.0031,193.299,35
2014-12-21 21:29:38.340,6749,674.9,0.2354584,-0.03622437,-0.8874969,2.128723,-19.63661,4.360657,189.0031,192.299,35
2014-12-21 21:29:38.444,6750,675,0.2354584,-0.05433655,-0.9056091,1.722778,-19.83636,5.555878,188.0031,191.299,35
2014-12-21 21:29:38.534,6751,675.1,0.2354584,-0.03622437,-0.9056091,1.519775,-19.83636,5.555908,188.0031,191.299,35
2014-12-21 21:29:38.636,6752,675.2,0.2354584,-0.03622437,-0.9237213,1.925751,-19.63661,4.958282,188.0031,191.299,35
2014-12-21 21:29:38.735,6753,675.3,0.2354584,-0.03622437,-0.9056091,1.722778,-19.23711,4.161438,188.0031,191.299,25
2014-12-21 21:29:38.837,6754,675.4,0.2354584,-0.03622437,-0.8874969,1.519775,-18.83762,4.759064,187.0031,190.299,25
2014-12-21 21:29:38.936,6755,675.5,0.2354584,-0.01811218,-0.9056091,1.113861,-19.43687,5.157471,187.0031,190.299,25
2014-12-21 21:29:39.032,6756,675.6,0.2354584,-0.03622437,-0.9056091,1.316864,-18.83762,4.958282,187.0031,190.299,25
2014-12-21 21:29:39.138,6757,675.7,0.2354584,-0.03622437,-0.8693848,1.519836,-19.03737,4.559875,186.0031,189.299,25
2014-12-21 21:29:39.235,6758,675.8,0.2354584,-0.05433655,-0.9056091,0.9108887,-18.63789,5.157471,186.0031,189.299,25
2014-12-21 21:29:39.335,6759,675.9,0.2354584,-0.03622437,-0.9056091,1.113892,-19.6366,4.559845,186.0031,189.299,25
2014-12-21 21:29:39.440,6760,676,0.2354584,-0.03622437,-0.8874969,2.331757,-19.03737,5.157471,186.0031,189.299,25
2014-12-21 21:29:39.535,6761,676.1,0.2354584,-0.03622437,-0.8874969,2.534729,-19.6366,5.157471,186.0031,189.299,25
2014-12-21 21:29:39.636,6762,676.2,0.2354584,-0.03622437,-0.9056091,1.519775,-19.83635,4.958282,186.0031,189.299,25
2014-12-21 21:29:39.735,6763,676.3,0.2535706,-0.03622437,-0.9056091,1.925751,-19.23711,4.559845,186.0031,189.299,25
2014-12-21 21:29:39.833,6764,676.4,0.2535706,-0.03622437,-0.9056091,1.316803,-19.23711,5.157471,186.0031,189.299,25
2014-12-21 21:29:39.936,6765,676.5,0.2354584,-0.03622437,-0.8874969,1.519806,-19.6366,4.958282,186.0031,189.299,25
2014-12-21 21:29:40.038,6766,676.6,0.2354584,-0.03622437,-0.8874969,1.316803,-19.23711,4.559875,186.0031,189.299,25
2014-12-21 21:29:40.133,6767,676.7,0.2535706,-0.03622437,-0.9056091,0.9108582,-19.6366,4.958313,186.0031,189.299,25
2014-12-21 21:29:40.235,6768,676.8,0.2535706,-0.03622437,-0.9599457,1.113861,-20.03609,5.555969,186.0031,189.299,25
2014-12-21 21:29:40.335,6769,676.9,0.2354584,-0.03622437,-0.8874969,1.113892,-20.43559,4.958313,186.0031,189.299,25
2014-12-21 21:29:40.438,6770,677,0.2354584,-0.03622437,-0.9056091,1.722839,-20.23583,5.157532,186.0031,189.299,25
2014-12-21 21:29:40.536,6771,677.1,0.2354584,-0.05433655,-0.9056091,2.53479,-19.63659,4.958313,186.0031,189.299,25
2014-12-21 21:29:40.636,6772,677.2,0.2173462,-0.03622437,-0.9056091,1.113922,-19.63659,4.958344,186.0031,189.299,25
2014-12-21 21:29:40.735,6773,677.3,0.2354584,-0.03622437,-0.9056091,2.128845,-19.83634,4.360687,186.0031,189.299,25
2014-12-21 21:29:40.835,6774,677.4,0.2354584,-0.03622437,-0.9237213,1.72287,-19.6366,3.962311,186.0031,189.299,25
2014-12-21 21:29:40.939,6775,677.5,0.2173462,-0.05433655,-0.8874969,1.519897,-19.63659,4.559906,186.0031,189.299,25
2014-12-21 21:29:41.040,6776,677.6,0.2354584,-0.03622437,-0.8874969,0.7079468,-19.23709,5.157532,186.0031,189.299,25
2014-12-21 21:29:41.136,6777,677.7,0.2173462,-0.03622437,-0.9056091,0.9108887,-19.43684,4.759094,186.0031,189.299,25
2014-12-21 21:29:41.233,6778,677.8,0.2354584,-0.05433655,-0.9056091,0.9108887,-19.83634,5.35675,186.0031,189.299,25
2014-12-21 21:29:41.335,6779,677.9,0.2354584,-0.05433655,-0.9056091,2.128815,-20.43558,3.763031,186.0031,189.299,25
2014-12-21 21:29:41.435,6780,678,0.2354584,-0.03622437,-0.9056091,2.128845,-19.63659,4.559906,186.0031,189.299,25
2014-12-21 21:29:41.534,6781,678.1,0.2354584,-0.03622437,-0.9056091,2.331818,-20.03608,5.35675,186.0031,189.299,25
2014-12-21 21:29:41.635,6782,678.2,0.2173462,-0.03622437,-0.9056091,1.519897,-19.63659,5.356781,186.0031,189.299,25
2014-12-21 21:29:41.735,6783,678.3,0.2354584,-0.03622437,-0.9237213,0.9109497,-18.8376,5.356781,186.0031,189.299,25
2014-12-21 21:29:41.836,6784,678.4,0.2354584,-0.03622437,-0.9056091,1.7229,-19.83633,5.157562,186.0031,189.299,25
2014-12-21 21:29:41.932,6785,678.5,0.2354584,-0.05433655,-0.9237213,1.113892,-19.2371,5.755219,186.0031,189.299,25
2014-12-21 21:29:42.039,6786,678.6,0.2354584,-0.03622437,-0.9056091,1.925842,-19.03736,5.356842,186.0031,189.299,25
2014-12-21 21:29:42.134,6787,678.7,0.2173462,-0.03622437,-0.9056091,1.72287,-19.2371,4.759216,186.0031,189.299,25
2014-12-21 21:29:42.235,6788,678.8,0.2173462,-0.03622437,-0.9056091,2.128815,-19.63659,4.560028,186.0031,189.299,25
2014-12-21 21:29:42.336,6789,678.9,0.2354584,-0.03622437,-0.9780579,1.7229,-20.03608,4.759247,186.0031,189.299,25
2014-12-21 21:29:42.442,6790,679,0.2535706,-0.03622437,-0.9237213,1.316895,-19.2371,4.958466,186.0031,189.299,25
2014-12-21 21:29:42.541,6791,679.1,0.2354584,-0.03622437,-0.8874969,1.316895,-19.43684,4.958466,186.0031,189.299,25
2014-12-21 21:29:42.635,6792,679.2,0.2354584,-0.03622437,-0.9056091,1.72287,-19.83632,4.759247,186.0031,189.299,25
2014-12-21 21:29:42.736,6793,679.3,0.2354584,-0.05433655,-0.8874969,1.519897,-19.63657,4.560028,186.0031,189.299,25
2014-12-21 21:29:42.829,6794,679.4,0.2354584,-0.03622437,-0.9056091,1.519897,-19.43684,4.759247,186.0031,189.299,25
2014-12-21 21:29:42.929,6795,679.5,0.2354584,-0.03622437,-0.9056091,1.316895,-19.43684,4.560028,186.0031,189.299,25
2014-12-21 21:29:43.033,6796,679.6,0.2354584,-0.03622437,-0.9237213,1.7229,-19.43684,4.759186,186.0031,189.299,25
2014-12-21 21:29:43.134,6797,679.7,0.2354584,-0.03622437,-0.9056091,1.316925,-20.03606,4.958435,186.0031,189.299,25
2014-12-21 21:29:43.236,6798,679.8,0.2354584,-0.03622437,-0.8874969,2.534851,-19.43684,4.559998,186.0031,189.299,25
2014-12-21 21:29:43.338,6799,679.9,0.2354584,-0.05433655,-0.9056091,2.331879,-20.03606,5.157562,186.0031,189.299,25
2014-12-21 21:29:43.440,6800,680,0.2354584,-0.03622437,-0.9056091,1.113983,-19.63657,4.958344,186.0031,189.299,25
2014-12-21 21:29:43.554,6801,680.1,0.2173462,-0.05433655,-0.9056091,1.925934,-19.03733,5.157562,186.0031,189.299,25
2014-12-21 21:29:43.636,6802,680.2,0.2354584,-0.03622437,-0.9056091,1.925934,-19.63657,4.958313,186.0031,189.299,25
2014-12-21 21:29:43.729,6803,680.3,0.2354584,-0.03622437,-0.9056091,2.331909,-19.63657,4.958313,186.0031,189.299,25
2014-12-21 21:29:43.837,6804,680.4,0.2354584,-0.03622437,-0.9056091,1.317017,-20.43556,4.958313,186.0031,189.299,25
2014-12-21 21:29:43.938,6805,680.5,0.2354584,-0.03622437,-0.9056091,1.317017,-20.23582,5.35675,186.0031,189.299,25
2014-12-21 21:29:44.035,6806,680.6,0.2354584,-0.03622437,-0.9056091,1.925934,-19.43684,4.759094,186.0031,189.299,25
2014-12-21 21:29:44.138,6807,680.7,0.2354584,-0.05433655,-0.9237213,2.128906,-19.23709,4.360657,186.0031,189.299,25
2014-12-21 21:29:44.236,6808,680.8,0.2354584,-0.03622437,-0.9237213,1.925934,-19.43684,4.360687,186.0031,189.299,25
2014-12-21 21:29:44.337,6809,680.9,0.2354584,-0.03622437,-0.9056091,2.331909,-19.63657,4.559875,186.0031,189.299,25
2014-12-21 21:29:44.434,6810,681,0.2354584,-0.03622437,-0.9056091,1.317017,-19.23709,4.958313,186.0031,189.299,25
2014-12-21 21:29:44.539,6811,681.1,0.2354584,-0.03622437,-0.9056091,1.925934,-19.83632,4.759094,186.0031,189.299,25
2014-12-21 21:29:44.632,6812,681.2,0.2354584,-0.03622437,-0.9056091,1.519989,-19.23709,5.555969,186.0031,189.299,25
2014-12-21 21:29:44.732,6813,681.3,0.2173462,-0.03622437,-0.9056091,1.925934,-20.23582,4.958313,186.0031,189.299,25
2014-12-21 21:29:44.831,6814,681.4,0.2354584,-0.03622437,-0.9056091,1.114014,-19.83632,4.759094,186.0031,189.299,25
2014-12-21 21:29:44.939,6815,681.5,0.2354584,-0.03622437,-0.9056091,1.925995,-18.83759,4.360657,186.0031,189.299,25
2014-12-21 21:29:45.037,6816,681.6,0.2354584,-0.03622437,-0.8874969,1.925995,-19.03733,5.157471,186.0031,189.299,25
2014-12-21 21:29:45.137,6817,681.7,0.2354584,-0.03622437,-0.9056091,1.52002,-19.63657,4.759033,186.0031,189.299,25
2014-12-21 21:29:45.234,6818,681.8,0.2354584,-0.03622437,-0.9056091,2.128967,-18.83758,4.958252,186.0031,189.299,25
2014-12-21 21:29:45.334,6819,681.9,0.2354584,-0.03622437,-0.9056091,1.317017,-19.63657,5.555908,186.0031,189.299,25
2014-12-21 21:29:45.435,6820,682,0.2173462,-0.03622437,-0.9056091,1.925964,-19.43682,5.157471,186.0031,189.299,25
2014-12-21 21:29:45.533,6821,682.1,0.2354584,-0.03622437,-0.9237213,1.925934,-19.43682,4.559814,186.0031,189.299,25
2014-12-21 21:29:45.630,6822,682.2,0.2173462,-0.03622437,-0.9056091,1.925964,-19.43682,4.559814,186.0031,189.299,25
2014-12-21 21:29:45.734,6823,682.3,0.2354584,-0.05433655,-0.9237213,1.722961,-19.83631,4.759033,186.0031,189.299,25
2014-12-21 21:29:45.837,6824,682.4,0.2173462,-0.03622437,-0.8874969,1.722961,-20.23581,4.759033,186.0031,189.299,25
2014-12-21 21:29:45.941,6825,682.5,0.2354584,-0.01811218,-0.9056091,1.317017,-19.63657,4.360626,186.0031,189.299,25
2014-12-21 21:29:46.042,6826,682.6,0.199234,-0.03622437,-0.7788239,1.316986,-19.43682,5.555878,186.0031,189.299,25
2014-12-21 21:29:46.137,6827,682.7,0.2354584,-0.03622437,-0.9599457,1.722931,-19.23708,4.360596,186.0031,189.299,25
2014-12-21 21:29:46.236,6828,682.8,0.2354584,-0.03622437,-0.9237213,2.128906,-19.83632,3.962158,186.0031,189.299,25
2014-12-21 21:29:46.336,6829,682.9,0.2173462,-0.03622437,-0.9056091,1.519928,-19.63657,5.15741,186.0031,189.299,25
2014-12-21 21:29:46.428,6830,683,0.2354584,-0.03622437,-0.9056091,1.925903,-19.23708,4.95816,186.0031,189.299,25
2014-12-21 21:29:46.536,6831,683.1,0.2173462,-0.05433655,-0.9056091,0.7080078,-20.03605,5.555756,186.0031,189.299,25
2014-12-21 21:29:46.632,6832,683.2,0.2354584,-0.03622437,-0.9056091,0.5050354,-20.23579,5.157349,186.0031,189.299,25
2014-12-21 21:29:46.736,6833,683.3,0.2354584,-0.05433655,-0.9237213,1.316956,-19.63657,4.161346,186.0031,189.299,25
2014-12-21 21:29:46.838,6834,683.4,0.2173462,-0.03622437,-0.9056091,1.925903,-19.43682,5.157379,186.0031,189.299,25
2014-12-21 21:29:46.936,6835,683.5,0.2354584,-0.03622437,-0.9056091,1.519928,-18.63785,5.356598,186.0031,189.299,25
2014-12-21 21:29:47.041,6836,683.6,0.2173462,-0.03622437,-0.9056091,1.7229,-19.43684,5.157379,186.0031,189.299,25
2014-12-21 21:29:47.134,6837,683.7,0.2354584,-0.03622437,-0.9056091,1.519928,-19.63657,4.758972,186.0031,189.299,25
2014-12-21 21:29:47.244,6838,683.8,0.2354584,-0.03622437,-0.8874969,1.316956,-20.03606,4.758942,186.0031,189.299,25
2014-12-21 21:29:47.339,6839,683.9,0.2354584,-0.03622437,-0.9056091,1.722961,-20.03606,4.360565,186.0031,189.299,25
2014-12-21 21:29:47.432,6840,684,0.2354584,-0.03622437,-0.9056091,1.722961,-19.83633,4.161285,186.0031,189.299,25
2014-12-21 21:29:47.529,6841,684.1,0.2354584,-0.03622437,-0.9056091,0.5050049,-19.63659,5.754944,186.0031,189.299,25
2014-12-21 21:29:47.628,6842,684.2,0.2354584,-0.03622437,-0.9056091,0.5050049,-19.63659,5.356537,186.0031,189.299,25
2014-12-21 21:29:47.733,6843,684.3,0.2354584,-0.03622437,-0.9056091,1.113983,-19.03736,5.555756,186.0031,189.299,25
2014-12-21 21:29:47.833,6844,684.4,0.2354584,-0.03622437,-0.9056091,1.519928,-19.63659,5.157318,186.0031,189.299,25
2014-12-21 21:29:47.935,6845,684.5,0.2354584,-0.01811218,-0.9056091,2.331879,-19.2371,5.157318,186.0031,189.299,25
2014-12-21 21:29:48.040,6846,684.6,0.2354584,-0.03622437,-0.9056091,1.925903,-19.2371,5.754974,186.0031,189.299,25
2014-12-21 21:29:48.131,6847,684.7,0.2354584,-0.03622437,-0.9056091,2.534821,-19.83633,5.356537,186.0031,189.299,25
2014-12-21 21:29:48.233,6848,684.8,0.2173462,-0.03622437,-0.9056091,1.316956,-19.2371,4.360504,186.0031,189.299,25
2014-12-21 21:29:48.329,6849,684.9,0.2173462,-0.03622437,-0.9237213,1.7229,-19.03736,5.157349,186.0031,189.299,25
2014-12-21 21:29:48.433,6850,685,0.2354584,-0.03622437,-0.9056091,1.113922,-19.2371,5.157318,186.0031,189.299,25
2014-12-21 21:29:48.529,6851,685.1,0.2354584,-0.03622437,-0.8874969,0.9109802,-19.2371,5.356537,186.0031,189.299,25
2014-12-21 21:29:48.628,6852,685.2,0.2354584,-0.03622437,-0.9056091,1.316925,-19.43684,5.157349,186.0031,189.299,25
2014-12-21 21:29:48.736,6853,685.3,0.2354584,-0.03622437,-0.9056091,0.9109497,-19.2371,4.559753,185.0031,188.299,25
2014-12-21 21:29:48.834,6854,685.4,0.2173462,-0.03622437,-0.9056091,1.316895,-20.03609,5.157349,185.0031,188.299,25
2014-12-21 21:29:48.935,6855,685.5,0.2354584,-0.03622437,-0.9056091,1.925842,-20.43559,4.958099,185.0031,188.299,25
2014-12-21 21:29:49.037,6856,685.6,0.2354584,-0.05433655,-0.9056091,1.72287,-19.03736,4.958099,185.0031,188.299,25
2014-12-21 21:29:49.135,6857,685.7,0.2173462,-0.03622437,-0.9056091,1.925842,-19.43686,5.157318,185.0031,188.299,25
2014-12-21 21:29:49.233,6858,685.8,0.2354584,-0.01811218,-0.9056091,1.925842,-19.03736,4.958099,185.0031,188.299,25
2014-12-21 21:29:49.333,6859,685.9,0.2354584,-0.03622437,-0.9056091,2.331818,-19.2371,5.356537,185.0031,188.299,25
2014-12-21 21:29:49.435,6860,686,0.2535706,-0.03622437,-0.9056091,1.722839,-20.03609,4.95816,185.0031,188.299,25
2014-12-21 21:29:49.530,6861,686.1,0.2354584,-0.03622437,-0.9056091,1.925812,-19.6366,4.95816,185.0031,188.299,25
2014-12-21 21:29:49.633,6862,686.2,0.2173462,-0.03622437,-0.9056091,0.9108887,-20.0361,4.559723,185.0031,188.299,25
2014-12-21 21:29:49.735,6863,686.3,0.2354584,-0.03622437,-0.8874969,1.722839,-19.63661,4.95816,185.0031,188.299,25
2014-12-21 21:29:49.835,6864,686.4,0.2354584,-0.03622437,-0.9237213,3.34671,-19.83636,5.954254,185.0031,188.299,25
2014-12-21 21:29:49.930,6865,686.5,0.2354584,-0.03622437,-0.9237213,1.925842,-20.0361,5.555817,185.0031,188.299,25
2014-12-21 21:29:50.035,6866,686.6,0.2354584,-0.03622437,-0.9056091,1.72287,-19.43688,4.758942,185.0031,188.299,25
2014-12-21 21:29:50.134,6867,686.7,0.2173462,-0.05433655,-0.8874969,1.316864,-19.83637,4.758972,185.0031,188.299,25
2014-12-21 21:29:50.227,6868,686.8,0.2173462,-0.03622437,-0.9056091,1.316864,-19.63663,4.360504,185.0031,188.299,25
2014-12-21 21:29:50.329,6869,686.9,0.2173462,-0.03622437,-0.8874969,0.09893799,-19.23713,4.958099,185.0031,188.299,25
2014-12-21 21:29:50.484,6870,687,0.2354584,-0.03622437,-0.8874969,0.7078552,-19.43687,5.157318,185.0031,188.299,25
